candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,96.08421215880894,0.38472812545800966,0.3707997311827957,0.5,0.7,1.0,0.00720130159029523
644800,94.07909429280397,0.4012897552396307,0.388402088502895,0.6,0.7,1.0,0.0066740117828897735
644800,92.48588709677419,0.4569837314964092,0.44968724152191897,0.7,0.7,1.0,0.02202823733155285
644800,91.70393920595534,0.44906932434413016,0.44182950785773367,0.8,0.7,1.0,0.021881798303658617
644800,91.12748138957816,0.4357320826615858,0.42833695202646815,0.9,0.7,1.0,0.018511483593382106
644800,90.62515508684864,0.4046607064341199,0.3976297559966915,1.0,0.7,1.0,0.01325658639496287
644800,99.44525434243177,0.08412721676681811,0.07667752274607113,0.0,0.8,1.0,0.0010388101382482983
644800,99.18610421836229,0.14729591088963798,0.13912582712985938,0.1,0.8,1.0,0.0025017314620018986
644800,99.04016749379653,0.22409497288582736,0.21496329611248965,0.2,0.8,1.0,0.003869912759111369
644800,98.38492555831266,0.2926865015389125,0.2791950992555831,0.3,0.8,1.0,0.004849808721728129
644800,97.63663151364764,0.33475010992232157,0.3204998966087676,0.4,0.8,1.0,0.005556851652534449
644800,95.96091811414392,0.3650886706727246,0.3515172663358147,0.5,0.8,1.0,0.006120835682895669
644800,94.136476426799,0.38062435878645756,0.3678789288668321,0.6,0.8,1.0,0.00687023477229201
644800,92.50946029776675,0.3810640480726953,0.3702310794044665,0.7,0.8,1.0,0.006450474250846444
644800,91.33436724565757,0.3826762421222336,0.3725056865177833,0.8,0.8,1.0,0.008561787126242108
644800,90.96433002481389,0.37139088377546536,0.36121019437551694,0.9,0.8,1.0,0.007812249287859702
644800,90.51907568238214,0.39601348380477797,0.38819530603804797,1.0,0.8,1.0,0.01624314673480363
644800,92.52124689826303,0.08280814890810494,0.07711693548387097,0.0,0.9,1.0,0.000897252709914915
644800,91.81125930521092,0.11505202989887146,0.10774658808933002,0.1,0.9,1.0,0.0015071462591946898
644800,90.89671215880894,0.1500806097024769,0.1418656947890819,0.2,0.9,1.0,0.0029775724773520645
644800,89.18346774193549,0.18774732522350873,0.17918992969396194,0.3,0.9,1.0,0.004155518599872505
644800,88.58731389578163,0.22189652645463873,0.2110602770885029,0.4,0.9,1.0,0.004747017003672444
644800,86.3340570719603,0.2425619229078118,0.23083385028949546,0.5,0.9,1.0,0.005193861231326046
644800,85.83374689826303,0.2567785431628316,0.24463657981803144,0.6,0.9,1.0,0.00548880168384255
644800,84.92323200992556,0.2623479407885094,0.2500646195202647,0.7,0.9,1.0,0.005400603434134411
644800,84.76209677419355,0.2649860765059358,0.25316635649296937,0.8,0.9,1.0,0.005554022206572078
644800,83.93191687344913,0.26102887292979626,0.24962520678246486,0.9,0.9,1.0,0.005429024713156429
644800,83.94928660049628,0.25692510625824416,0.2459031224152192,1.0,0.9,1.0,0.005104302430042126
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.0,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.1,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.2,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.3,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.4,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.5,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.6,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.7,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.8,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,0.9,1.0,1.0,8.940248704516695e-06
644800,58.58017990074442,0.0029312619082515023,0.002946650124069479,1.0,1.0,1.0,8.940248704516695e-06
