candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.82180521091811,0.1601934632859446,0.150563482216708,0.0,0.7,1.0,0.0032655202800275294
644800,99.81963399503722,0.17748790854462845,0.1663564929693962,0.1,0.7,1.0,0.003500861294407453
644800,99.81281017369727,0.1919976549904734,0.18062448304383788,0.2,0.7,1.0,0.0036323521443853727
644800,99.79838709677419,0.20445551810054227,0.19303143093465674,0.3,0.7,1.0,0.0037599216795085413
644800,99.77078163771712,0.2114905466803459,0.19988110008271298,0.4,0.7,1.0,0.0045158518433116536
644800,99.74333126550869,0.21749963359226146,0.20569685690653433,0.5,0.7,1.0,0.00533947822831627
644800,99.70223325062035,0.2236552835995896,0.21197787427626139,0.6,0.7,1.0,0.00566973984840658
644800,99.66408188585608,0.227319360984904,0.21523469809760132,0.7,0.7,1.0,0.005904270361799668
644800,99.62112282878412,0.23113000146563095,0.21895678246484698,0.8,0.7,1.0,0.00587795966968776
644800,99.57165012406948,0.23230250622893156,0.22019747725392888,0.9,0.7,1.0,0.005797896463602564
644800,99.51954094292805,0.23098343837021837,0.2192152605459057,1.0,0.7,1.0,0.005663994882892365
644800,99.92323200992556,0.10669793346035468,0.09910049627791563,0.0,0.8,1.0,0.0018485085828088233
644800,99.93052109181141,0.11314670965850798,0.10553660049627792,0.1,0.8,1.0,0.002260153120925079
644800,99.93145161290323,0.1172504763300601,0.10925868486352357,0.2,0.8,1.0,0.002797661980227121
644800,99.93377791563276,0.1219404953832625,0.11349772539288669,0.3,0.8,1.0,0.003513104215629314
644800,99.9375,0.12531144657775173,0.11675454921422664,0.4,0.8,1.0,0.00403297928358108
644800,99.93718982630273,0.1278030191997655,0.11939102564102565,0.5,0.8,1.0,0.004493750521080257
644800,99.93656947890818,0.13102740729884216,0.1225444582299421,0.6,0.8,1.0,0.005493452144897504
644800,99.93238213399503,0.13337241682544335,0.12489660876757651,0.7,0.8,1.0,0.00555975285349325
644800,99.92850496277916,0.13557086325663198,0.12722291149710505,0.8,0.8,1.0,0.005967565630931402
644800,99.91888957816377,0.13557086325663198,0.12699028122415218,0.9,0.8,1.0,0.006134439842203703
644800,99.90803349875931,0.13454492158874395,0.12598221670802315,1.0,0.8,1.0,0.005892610706614867
644800,99.98883374689827,0.044555181005422835,0.040270885028949543,0.0,0.9,1.0,0.0009257685460243612
644800,99.99147022332507,0.044555181005422835,0.040115798180314306,0.1,0.9,1.0,0.001112075110864461
644800,99.99193548387096,0.04426205481459768,0.03972808105872622,0.2,0.9,1.0,0.0012382518059684687
644800,99.99271091811414,0.04382236552835996,0.03934036393713813,0.3,0.9,1.0,0.0013015478741481555
