candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.98030397022333,0.06829840246226,0.06186672870140612,0.3,0.2,1.0,0.000977634903939138
644800,99.8036600496278,0.15652938590063023,0.14473480148883375,0.4,0.2,1.0,0.0021845075633572003
644800,98.79513027295286,0.28638428843617175,0.2699932795698925,0.5,0.2,1.0,0.004113005787372924
644800,96.75217121588089,0.3310860325370072,0.3152786393713813,0.6,0.2,1.0,0.004156034930287269
644800,96.00651364764268,0.2978162098783526,0.28278794458229944,0.7,0.2,1.0,0.0034495280906291707
644800,95.18176178660049,0.2267331086032537,0.21589381720430106,0.8,0.2,1.0,0.0026136655557572265
644800,93.59972084367246,0.09995603107137623,0.09287117452440033,0.9,0.2,1.0,0.0007652678832959661
644800,89.27558933002481,0.028726366700864724,0.026002894954507857,1.0,0.2,1.0,0.0002590854704950924
644800,100.0,0.0019053202403634766,0.0013182382133995038,0.0,0.3,1.0,3.219784167733939e-05
644800,100.0,0.014802872636670086,0.012406947890818858,0.1,0.3,1.0,0.00037657138698994527
644800,99.99984491315136,0.04191704528799648,0.03741470223325062,0.2,0.3,1.0,0.0007912424591409776
644800,99.95967741935483,0.10083540964385168,0.09236714226633581,0.3,0.3,1.0,0.0015451536482522078
644800,99.77884615384616,0.1930235966583614,0.1784920388751034,0.4,0.3,1.0,0.0032319981083732373
644800,98.76457816377172,0.2985490253554155,0.28105614143920593,0.5,0.3,1.0,0.004458697111967239
644800,97.13725186104219,0.33299135277737063,0.31657102977667495,0.6,0.3,1.0,0.004343902751071374
644800,96.48883374689827,0.30998094679759636,0.2942902191894127,0.7,0.3,1.0,0.0044522665135224675
644800,95.93238213399503,0.2608823098343837,0.24722136062861869,0.8,0.3,1.0,0.003913345902925226
644800,94.76954094292805,0.1836435585519566,0.17078939205955335,0.9,0.3,1.0,0.0014988855883087044
644800,91.79559553349876,0.0641946357907079,0.05714950372208437,1.0,0.3,1.0,0.00046978060681194107
644800,100.0,0.013923494064194636,0.011683209263854424,0.0,0.4,1.0,0.0003147648161529209
644800,100.0,0.03414920123113,0.0305391852770885,0.1,0.4,1.0,0.0011607676215464038
644800,99.99829404466502,0.06961747032097318,0.0626421629445823,0.2,0.4,1.0,0.0011113673754407775
644800,99.94680521091811,0.13439835849333137,0.12244106699751861,0.3,0.4,1.0,0.0015740812987611132
644800,99.7552729528536,0.2154477502564854,0.20002326302729528,0.4,0.4,1.0,0.003440773466563649
