candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,82.1389809699202,0.22326059301301499,0.2621937444338842,0.5,0.7,1.0,0.011303887154740424
814500,81.50067526089626,0.21866131715432038,0.26071724035189786,0.6,0.7,1.0,0.011792322072439703
814500,80.92461632903621,0.20726098444074761,0.2505258476225181,0.7,0.7,1.0,0.011635361598019367
814500,80.43855125844077,0.18920638027204228,0.23292286111359092,0.8,0.7,1.0,0.01115794630276943
814500,80.1682013505218,0.16713964184362462,0.2092179348227618,0.9,0.7,1.0,0.010026460608845466
814500,80.13259668508287,0.1403268421567668,0.17948884414814434,1.0,0.7,1.0,0.008247250394410578
814500,83.31258440761204,0.08396124865446716,0.10004736813335935,0.0,0.8,1.0,0.003399492111107644
814500,82.73529772866789,0.09829728936295136,0.1180726986448777,0.1,0.8,1.0,0.005717542480494403
814500,82.13456108041743,0.10920833741070554,0.13112421264482632,0.2,0.8,1.0,0.007152238943356242
814500,81.47059545733579,0.11737939132987572,0.14161873074523762,0.3,0.8,1.0,0.00866859165905384
814500,80.83339472068754,0.12158723945591546,0.1477257493660684,0.4,0.8,1.0,0.009361690528125334
814500,80.30276243093923,0.12276152265388003,0.15037071814708333,0.5,0.8,1.0,0.010513792737785329
814500,79.84775936157152,0.12007045699187788,0.14883917895440232,0.6,0.8,1.0,0.010822511131236986
814500,79.51307550644567,0.11429689793521872,0.14311676568291865,0.7,0.8,1.0,0.011176243174788133
814500,79.27575199508901,0.10539191701732067,0.13412959167563218,0.8,0.8,1.0,0.010961120332199339
814500,79.18133824432167,0.09497015363538507,0.12258298280397728,0.9,0.8,1.0,0.009567646531824833
814500,79.21068139963168,0.08479303258635874,0.11060044586748086,1.0,0.8,1.0,0.007544418933363342
814500,80.26470227133211,0.038506703199921714,0.050024860549722425,0.0,0.9,1.0,0.0016258483012744221
814500,79.8329036218539,0.040317056463450435,0.05272005772005772,0.1,0.9,1.0,0.0031904377894513983
814500,79.48471454880294,0.04119776886192387,0.05419651659983152,0.2,0.9,1.0,0.0038469286004349573
814500,79.21387354205034,0.04193169586065173,0.05542426368393219,0.3,0.9,1.0,0.004596366758472712
814500,78.93443830570902,0.0424209805264703,0.05608417774163631,0.4,0.9,1.0,0.0053678441688286395
814500,78.71761817065685,0.042176338193561015,0.055805888402573486,0.5,0.9,1.0,0.005979154374096968
814500,78.55334561080417,0.04163812506116058,0.0551572286931403,0.6,0.9,1.0,0.00613259238289475
814500,78.42590546347452,0.04090419806243272,0.05416976925264218,0.7,0.9,1.0,0.006648475590634556
814500,78.31835481890731,0.03933848713181329,0.05290952584691075,0.8,0.9,1.0,0.006091227554812266
814500,78.26789441375077,0.037723847734611994,0.05112407952186958,0.9,0.9,1.0,0.005913500417737844
814500,78.2779619398404,0.036304922203738134,0.049857843541084794,1.0,0.9,1.0,0.005092986267608512
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.0,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.1,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.2,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.3,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.4,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.5,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.6,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.7,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.8,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,0.9,1.0,1.0,9.33505029055542e-05
814500,78.92940454266422,0.010666405714844897,0.014999127466899105,1.0,1.0,1.0,9.33505029055542e-05
