candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,93.74258373205741,0.5475929978118161,0.4828377762588289,0.1,0.6,1.0,0.012288980503602843
104500,94.14258373205742,0.600656455142232,0.545246069719754,0.2,0.6,1.0,0.012906038663335914
104500,94.18468899521531,0.686542669584245,0.6469526087947141,0.3,0.6,1.0,0.013049251207381452
104500,93.57703349282296,0.7314004376367614,0.700190248348143,0.4,0.6,1.0,0.0141116888288221
104500,92.30909090909091,0.7472647702407003,0.717213108528898,0.5,0.6,1.0,0.01419931028080703
104500,90.04976076555025,0.7396061269146609,0.7180268853953065,0.6,0.6,1.0,0.014220511843776661
104500,86.91770334928229,0.7171772428884027,0.7071713374344953,0.7,0.6,1.0,0.014324387492117164
104500,83.89186602870814,0.6843544857768052,0.6902050580997949,0.8,0.6,1.0,0.014449264101402523
104500,80.20191387559808,0.638402625820569,0.6597676008202324,0.9,0.6,1.0,0.014336852383057099
104500,77.05454545454545,0.6055798687089715,0.6301545530492899,1.0,0.6,1.0,0.01443355727353801
104500,93.1311004784689,0.4562363238512035,0.3792173615857826,0.0,0.7,1.0,0.007451956064071093
104500,93.92153110047848,0.5547045951859956,0.4923114604693552,0.1,0.7,1.0,0.011157265272966252
104500,94.18851674641148,0.6132385120350109,0.5646400091136933,0.2,0.7,1.0,0.012046117666186188
104500,94.13397129186603,0.6991247264770241,0.6670110883268778,0.3,0.7,1.0,0.013577398623247415
104500,93.53205741626795,0.736870897155361,0.7117494493810284,0.4,0.7,1.0,0.014114823957615623
104500,92.36076555023924,0.7478118161925602,0.7264794562162983,0.5,0.7,1.0,0.014303975263659497
104500,90.30717703349282,0.7390590809628009,0.7243430546062125,0.6,0.7,1.0,0.014435084610746586
104500,87.66411483253589,0.7221006564551422,0.7139154704944178,0.7,0.7,1.0,0.01452006610944832
104500,84.9578947368421,0.6920131291028446,0.696704260651629,0.8,0.7,1.0,0.014578674769502599
104500,81.95693779904306,0.6597374179431073,0.6767874231032126,0.9,0.7,1.0,0.014627533899802042
104500,79.25933014354067,0.6236323851203501,0.6467733728260044,1.0,0.7,1.0,0.014489201526055933
104500,93.06507177033492,0.46225382932166303,0.39540707830181515,0.0,0.8,1.0,0.008159150853628238
104500,93.58373205741627,0.5492341356673961,0.49159527606896025,0.1,0.8,1.0,0.010423983950664045
104500,93.84401913875598,0.6198030634573304,0.5748025366446419,0.2,0.8,1.0,0.011945095366168742
104500,93.84401913875598,0.6816192560175055,0.6525776562618668,0.3,0.8,1.0,0.013140762386236056
104500,93.2688995215311,0.7155361050328227,0.6980963773069037,0.4,0.8,1.0,0.014168633594264336
104500,92.21913875598086,0.7226477024070022,0.7109436469962785,0.5,0.8,1.0,0.0143760997871734
104500,90.50334928229665,0.723741794310722,0.7145777322093112,0.6,0.8,1.0,0.014570907006113146
104500,88.35502392344497,0.7144420131291028,0.7110495936811726,0.7,0.8,1.0,0.01473257101654068
104500,86.0909090909091,0.6952954048140044,0.7026311992101466,0.8,0.8,1.0,0.014802487791957118
104500,83.63923444976076,0.6679431072210066,0.6851686033264981,0.9,0.8,1.0,0.014764417622950008
104500,81.47942583732058,0.6444201312910285,0.6664608490924281,1.0,0.8,1.0,0.014736826226347663
104500,91.13588516746411,0.3823851203501094,0.3324929748613959,0.0,0.9,1.0,0.008040193720424136
104500,91.52535885167464,0.4737417943107221,0.4320783018151439,0.1,0.9,1.0,0.010775538880373133
104500,91.65263157894736,0.5426695842450766,0.5115998329156224,0.2,0.9,1.0,0.012321961636256061
104500,91.5578947368421,0.6083150984682714,0.5889230652388547,0.3,0.9,1.0,0.013726473406652452
104500,91.088995215311,0.6416849015317286,0.6321686792739424,0.4,0.9,1.0,0.014547438049302893
104500,90.1531100478469,0.6553610503282276,0.6511000987316776,0.5,0.9,1.0,0.015185976267981766
104500,89.14928229665072,0.6575492341356673,0.6594148249411407,0.6,0.9,1.0,0.015298270378827023
104500,87.69665071770335,0.6515317286652079,0.6573760157970684,0.7,0.9,1.0,0.015179759501909773
104500,86.18468899521531,0.6460612691466083,0.6576285410495937,0.8,0.9,1.0,0.015218283428162206
104500,84.30143540669856,0.6340262582056893,0.6503554340396446,0.9,0.9,1.0,0.015226180158792934
104500,82.73684210526316,0.6143326039387309,0.6334070023543708,1.0,0.9,1.0,0.01506727628630976
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.0,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.1,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.2,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.3,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.4,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.5,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.6,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.7,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.8,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,0.9,1.0,1.0,0.0001473063973063973
104500,77.43540669856459,0.012582056892778994,0.014513556618819777,1.0,1.0,1.0,0.0001473063973063973
