candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,84.01722488038277,0.3287746170678337,0.2923156375787955,0.0,0.8,1.0,0.02865423757800572
104500,85.43732057416268,0.32713347921225383,0.2907241588820536,0.1,0.8,1.0,0.02962444119160848
104500,86.54736842105264,0.3172866520787746,0.28106592238171185,0.2,0.8,1.0,0.029178851320975734
104500,87.48421052631579,0.31291028446389496,0.27360180754917596,0.3,0.8,1.0,0.029715738266674643
104500,88.16555023923445,0.3068927789934354,0.2684092807777018,0.4,0.8,1.0,0.027950173303912848
104500,88.69473684210526,0.30306345733041573,0.2646293764714817,0.5,0.8,1.0,0.02688148777712388
104500,89.03157894736842,0.29431072210065645,0.2553789777473988,0.6,0.8,1.0,0.024556268157051597
104500,89.21244019138756,0.2910284463894967,0.2521891850839219,0.7,0.8,1.0,0.02362193294846348
104500,89.39617224880382,0.27954048140043763,0.24343320422267792,0.8,0.8,1.0,0.01915078026776159
104500,89.40382775119618,0.2713347921225383,0.23491190096453254,0.9,0.8,1.0,0.016197431401149688
104500,89.48516746411484,0.25601750547045954,0.2179262550315182,1.0,0.8,1.0,0.011361106638421879
104500,89.09952153110048,0.1673960612691466,0.1330265056580846,0.0,0.9,1.0,0.029086319673826844
104500,89.10143540669857,0.1586433260393873,0.12358471937419306,0.1,0.9,1.0,0.027403416406822815
104500,89.08038277511962,0.1487964989059081,0.11202172096908938,0.2,0.9,1.0,0.030184563295211953
104500,89.09665071770335,0.1460612691466083,0.10939014202172097,0.3,0.9,1.0,0.029220157027443773
104500,89.08516746411483,0.14387308533916848,0.10699779752411331,0.4,0.9,1.0,0.026976131144939602
104500,89.0354066985646,0.13457330415754923,0.09856763119921015,0.5,0.9,1.0,0.013251458808965026
104500,89.00861244019138,0.1301969365426696,0.09378294220399483,0.6,0.9,1.0,0.007028389052416439
104500,89.02488038277512,0.1274617067833698,0.08947672210830106,0.7,0.9,1.0,0.0036775524579892864
104500,89.0,0.12691466083150985,0.08899825320877952,0.8,0.9,1.0,0.002881395318760591
104500,88.97224880382775,0.12582056892778992,0.08862231335915546,0.9,0.9,1.0,0.0019231409478158508
104500,88.95406698564594,0.12472647702407003,0.08790461000987317,1.0,0.9,1.0,0.0017594845491800935
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.0,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.1,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.2,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.3,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.4,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.5,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.6,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.7,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.8,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,0.9,1.0,1.0,0.00025564089796398075
104500,89.01818181818182,0.07494529540481401,0.054071922229816965,1.0,1.0,1.0,0.00025564089796398075
