candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,84.46654389195825,0.005186417457676876,0.0037367931787367797,0.2,0.9,1.0,0.0004465533869426863
814500,84.37262124002456,0.007388198453860456,0.006037065037019688,0.3,0.9,1.0,0.0005451706650601609
814500,84.2207489257213,0.008513553185243175,0.00749435615587263,0.4,0.9,1.0,0.0005120199135762912
814500,84.02578268876611,0.009638907916625894,0.009052252851195921,0.5,0.9,1.0,0.00060508237353553
814500,83.6499693063229,0.010274977982190039,0.010096690474823231,0.6,0.9,1.0,0.0006537159701884135
814500,83.16844689993862,0.010568548781681182,0.010959725366403243,0.7,0.9,1.0,0.0007959935794265518
814500,82.54045426642112,0.010030335649280752,0.011048489000286581,0.8,0.9,1.0,0.0008118370293052311
814500,81.69073050951503,0.009002837851061748,0.010385814649166398,0.9,0.9,1.0,0.0007387562100902612
814500,80.7621853898097,0.007192484587533026,0.00817859822463874,1.0,0.9,1.0,0.00043464847388056943
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.0,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.1,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.2,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.3,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.4,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.5,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.6,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.7,1.0,1.0,1.096202753661317e-06
814500,80.28139963167588,9.785693316371466e-05,9.208103130755064e-05,0.8,1.0,1.0,1.096202753661317e-06
