candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,96.78564593301435,0.5065645514223195,0.48141376167691957,0.5,0.7,1.0,0.012190868171408823
104500,96.55693779904306,0.5196936542669585,0.49865003417634995,0.6,0.7,1.0,0.012489478165107436
104500,96.11961722488039,0.5224288840262582,0.5072582972582973,0.7,0.7,1.0,0.012478854498823442
104500,95.73588516746412,0.5224288840262582,0.5111008582061214,0.8,0.7,1.0,0.012109539245635402
104500,95.35406698564593,0.5196936542669585,0.5115827447406395,0.9,0.7,1.0,0.011583292560204149
104500,94.83253588516746,0.5196936542669585,0.5137791448317764,1.0,0.7,1.0,0.011222725937760813
104500,97.4200956937799,0.2828227571115974,0.24475886686413,0.0,0.8,1.0,0.008854419854709797
104500,97.42966507177033,0.3014223194748359,0.26767752715121135,0.1,0.8,1.0,0.009319271603626885
104500,97.41626794258373,0.3200218818380744,0.2926217057796005,0.2,0.8,1.0,0.00946813838327825
104500,97.36746411483253,0.34682713347921224,0.3232437153489785,0.3,0.8,1.0,0.010099273289704471
104500,97.31387559808613,0.36816192560175054,0.3431320726057568,0.4,0.8,1.0,0.010379600026481074
104500,97.26698564593302,0.38074398249452956,0.3572628541049594,0.5,0.8,1.0,0.010570591761061607
104500,97.15215311004785,0.3927789934354486,0.3714209766841346,0.6,0.8,1.0,0.01063127429222568
104500,97.0267942583732,0.40426695842450766,0.384881901724007,0.7,0.8,1.0,0.01061529682593623
104500,96.87272727272727,0.4102844638949672,0.39516328700539227,0.8,0.8,1.0,0.010816857440591833
104500,96.64114832535886,0.4135667396061269,0.3996555783397889,0.9,0.8,1.0,0.01057003219826344
104500,96.34545454545454,0.4141137855579869,0.40300296195033036,1.0,0.8,1.0,0.010246606220123217
104500,97.75215311004784,0.20021881838074398,0.17646160856687174,0.0,0.9,1.0,0.005659907582496758
104500,97.73492822966507,0.2062363238512035,0.18164502164502164,0.1,0.9,1.0,0.00736201246445532
104500,97.71483253588517,0.21334792122538293,0.18948659527606895,0.2,0.9,1.0,0.010167477288132292
104500,97.66985645933015,0.2210065645514223,0.19760461760461762,0.3,0.9,1.0,0.011797662546332672
104500,97.66507177033493,0.2314004376367615,0.2098640540745804,0.4,0.9,1.0,0.011929241466672678
104500,97.60382775119618,0.237417943107221,0.21704108756740337,0.5,0.9,1.0,0.011577257782073231
104500,97.54641148325359,0.24070021881838075,0.2220764031290347,0.6,0.9,1.0,0.011370966126151738
