candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,87.21190914671578,0.017516391036304924,0.01982144075145917,1.0,0.9,1.0,0.0018476787398689954
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.0,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.1,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.2,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.3,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.4,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.5,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.6,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.7,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.8,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,0.9,1.0,1.0,4.731941886638019e-05
814500,89.13247391037446,0.00949212251688032,0.00923168366998938,1.0,1.0,1.0,4.731941886638019e-05
